time,play,score
4:56,Jeremy Lin enters the game for Isaiah Whitehead,102 - 108
4:56,Trevor Booker enters the game for Rondae Hollis-Jefferson,102 - 108
4:37,Brook Lopez  misses two point shot,102 - 108
4:35,Trevor Ariza defensive rebound,102 - 108
4:26,Trevor Ariza  bad pass (Jeremy Lin steals),102 - 108
4:22,Jeremy Lin makes two point shot,104 - 108
4:13,Sean Kilpatrick personal foul  (James Harden draws the foul),104 - 108
4:03,Nene   misses driving layup,104 - 108
4:03,James Harden offensive rebound,104 - 108
3:47,Jeremy Lin shooting foul  (Eric Gordon draws the foul),104 - 108
3:47,Eric Gordon misses free throw 1 of 2,104 - 108
3:47,Rockets offensive team rebound,104 - 108
3:47,Eric Gordon makes free throw 2 of 2,104 - 109
3:32,Nene  shooting foul  (Brook Lopez draws the foul),104 - 109
3:32,Brook Lopez makes free throw 1 of 2,105 - 109
3:32,Patrick Beverley enters the game for Eric Gordon,105 - 109
3:32,Brook Lopez makes free throw 2 of 2,106 - 109
3:23,James Harden makes 10-foot Driving Floating Jump Shot,106 - 111
3:14,Joe Harris makes 27-foot  three point jumper  (Jeremy Lin assists),109 - 111
2:57,Joe Harris shooting foul  (James Harden draws the foul),109 - 111
