time,play,score
26.0,Stephen Curry defensive rebound,112 - 104
20.0,Stephen Curry  lost ball turnover (Trevor Ariza steals),112 - 104
14.0,Clint Capela makes layup (Trevor Ariza assists),112 - 106
7.0,Clint Capela personal take foul  (Andre Iguodala draws the foul),112 - 106
7.0,Andre Iguodala misses free throw 1 of 2,112 - 106
7.0,Warriors offensive team rebound,112 - 106
7.0,Andre Iguodala makes free throw 2 of 2,113 - 106
7.0,Rockets 20 Sec. timeout,113 - 106
7.0,Trevor Ariza technical foul(1st technical foul),113 - 106
7.0,Stephen Curry misses technical free throw,113 - 106
7.0,Rockets offensive team rebound,113 - 106
3.0,James Harden  misses 25-foot three point jumper,113 - 106
1.0,Andre Iguodala defensive rebound,113 - 106
0.0,End of the 4th Quarter,113 - 106
0.0,End of Game,113 - 106
